instant,yr,mnth,weekday,weathersit,temp,atemp,hum,windspeed,casual,registered,cnt,income_level,user_satisfaction,bike_infrastructure_score,air_pollution_index,public_transport_access,user_activity_level_encoded,user_type_encoded,zone_type_encoded
0.7009437219472897,1.0,0.36363636363636365,0.0,0.0,,0.7121,0.58,0.3508875044081345,0.7247956403269754,0.28442437923250563,,0.9794494862371559,0.75,0.4444444444444445,0.9696969696969698,0.0,0.0,1.0,0.0
0.7010012659684659,1.0,0.36363636363636365,0.0,0.0,,0.7121,0.58,0.22804749030210417,0.6267029972752043,,0.451844262295082,0.6187029675741894,1.0,0.3333333333333333,0.6161616161616162,0.4444444444444445,0.5,1.0,0.0
0.7010588099896421,1.0,0.36363636363636365,0.0,0.0,0.7346938775510204,0.6818,0.55,0.19301751498765723,0.45776566757493187,0.25282167042889386,0.40061475409836067,0.32048301207530194,0.75,0.2222222222222222,0.7272727272727274,0.1111111111111111,1.0,1.0,1.0
0.7011163540108183,1.0,0.36363636363636365,0.0,0.6666666666666667,0.653061224489796,0.6212,0.69,0.49124250617138826,0.17438692098092642,0.0891647855530474,0.14549180327868855,0.04098852471311787,0.0,0.2222222222222222,0.7171717171717172,0.0,0.5,1.0,0.0
0.7011738980319945,1.0,0.36363636363636365,,0.6666666666666667,0.6122448979591837,0.5758,0.83,0.0,0.024523160762942777,0.0564334085778781,0.059426229508196725,0.5562014050351259,0.75,0.6666666666666665,0.9494949494949496,0.5555555555555556,0.0,0.0,1.0
0.7012314420531707,1.0,0.36363636363636365,0.0,0.6666666666666667,0.6122448979591837,0.5758,0.83,0.15786998942047725,0.08446866485013624,0.07336343115124153,0.09733606557377049,0.8213580339508488,1.0,0.6666666666666665,0.7373737373737375,0.0,0.5,0.0,1.0
0.7012889860743469,1.0,0.36363636363636365,0.16666666666666666,0.0,0.6122448979591837,0.5758,0.83,0.2631950158692841,0.05722070844686648,0.04966139954853273,0.06557377049180328,0.4402985074626866,0.75,0.5555555555555556,0.27272727272727276,0.8888888888888888,0.5,1.0,0.0
0.7013465300955231,1.0,0.36363636363636365,,0.3333333333333333,0.6122448979591837,0.5909,0.78,0.3508875044081345,0.03814713896457766,0.05079006772009029,0.059426229508196725,0.8253081327033176,0.25,0.4444444444444445,0.8686868686868688,0.5555555555555556,0.5,1.0,0.0
0.7014040741166992,1.0,0.36363636363636365,0.16666666666666666,0.0,,0.5606,0.83,0.2631950158692841,0.05449591280653951,0.03160270880361173,0.04815573770491803,0.41619790494762365,1.0,0.5555555555555556,0.07070707070707072,1.0,1.0,1.0,0.0
0.7014616181378756,1.0,0.36363636363636365,0.16666666666666666,0.0,0.6122448979591837,0.5909,0.73,0.19301751498765723,0.01634877384196185,0.013544018058690745,0.017418032786885244,0.6504162604065101,0.75,0.8888888888888888,1.0,0.6666666666666665,1.0,0.0,1.0
0.7015191621590517,1.0,0.36363636363636365,0.16666666666666666,0.0,0.5918367346938775,0.5758,0.78,0.15786998942047725,0.005449591280653951,0.004514672686230248,0.005122950819672131,0.7983324583114577,0.75,0.4444444444444445,0.8686868686868688,0.0,0.0,1.0,0.0
0.7015767061802279,1.0,0.36363636363636365,0.16666666666666666,0.0,0.5918367346938775,0.5758,0.78,0.15786998942047725,0.010899182561307902,0.00564334085778781,0.00819672131147541,0.9659866496662417,0.5,0.1111111111111111,0.050505050505050504,1.0,0.0,0.0,1.0
0.7016342502014041,1.0,0.36363636363636365,0.16666666666666666,0.0,0.6122448979591837,0.5909,0.73,0.19301751498765723,0.01634877384196185,0.015801354401805866,0.0194672131147541,0.17794194854871376,0.0,1.0,0.8585858585858587,0.3333333333333333,0.0,1.0,1.0
0.7016917942225803,1.0,0.36363636363636365,0.16666666666666666,0.0,0.6122448979591837,0.5909,0.78,0.12284001410603033,0.0653950953678474,0.04853273137697516,0.06762295081967214,0.8929973249331233,0.0,0.0,0.6565656565656567,0.1111111111111111,0.0,1.0,1.0
0.7017493382437565,1.0,0.36363636363636365,0.16666666666666666,0.0,0.653061224489796,0.6212,0.69,0.0,0.16893732970027248,0.10496613995485327,0.15778688524590165,0.14980374509362737,0.75,0.8888888888888888,0.35353535353535354,0.7777777777777777,0.5,1.0,1.0
0.7018068822649327,1.0,0.36363636363636365,0.16666666666666666,0.0,0.6938775510204082,0.6515,0.61,0.0,0.329700272479564,0.1602708803611738,0.2684426229508197,0.083089577239431,0.0,0.0,0.15151515151515152,0.8888888888888888,0.5,0.0,1.0
0.7018644262861089,1.0,0.36363636363636365,0.16666666666666666,0.0,0.6938775510204082,0.6515,0.61,0.0,0.5149863760217983,0.19751693002257334,0.37192622950819676,0.5176129403235081,0.25,0.7777777777777777,0.5656565656565657,0.8888888888888888,0.5,0.0,1.0
0.7019219703072851,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7142857142857143,0.6818,0.66,0.15786998942047725,0.6920980926430518,0.2505643340857788,0.4866803278688525,0.7327308182704568,0.5,0.5555555555555556,0.9393939393939396,0.4444444444444445,1.0,0.0,1.0
0.7019795143284613,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7551020408163265,0.7121,0.62,0.15786998942047725,0.6348773841961852,0.3295711060948081,0.5368852459016393,0.9475611890297257,0.75,1.0,0.6969696969696971,0.0,1.0,1.0,1.0
0.7020370583496375,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7959183673469388,0.7879,0.63,0.33337251675091106,0.7411444141689373,0.3205417607223476,0.5686475409836066,0.2027300682517063,1.0,0.2222222222222222,0.23232323232323232,0.0,0.0,1.0,1.0
0.7020946023708137,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7959183673469388,0.7879,,0.33337251675091106,0.6485013623978202,0.25620767494356655,0.4754098360655738,0.20888022200555018,1.0,0.8888888888888888,0.27272727272727276,0.1111111111111111,1.0,1.0,0.0
0.7021521463919899,1.0,0.36363636363636365,0.16666666666666666,0.0,0.8163265306122448,0.7879,0.56,0.3508875044081345,0.4931880108991825,0.3148984198645598,0.4702868852459017,0.811457786444661,0.75,0.5555555555555556,0.393939393939394,0.6666666666666665,0.0,1.0,1.0
0.702209690413166,1.0,0.36363636363636365,0.16666666666666666,0.0,0.8163265306122448,0.7879,0.56,0.38603502997531447,0.6076294277929155,0.31376975169300225,0.5122950819672132,0.2713442836070902,1.0,0.1111111111111111,0.35353535353535354,0.7777777777777777,0.5,0.0,0.0
0.7022672344343422,1.0,0.36363636363636365,0.16666666666666666,0.0,0.8163265306122448,0.7879,0.56,0.3508875044081345,0.4305177111716621,0.2787810383747178,0.4139344262295082,0.5498762469061726,0.5,0.5555555555555556,0.6767676767676769,0.2222222222222222,0.5,1.0,0.0
0.7023247784555186,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7959183673469388,0.7727,0.59,0.3508875044081345,0.35967302452316074,0.28329571106094803,0.39139344262295084,0.743393584839621,1.0,1.0,0.4646464646464647,0.3333333333333333,1.0,1.0,1.0
0.7023823224766947,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7959183673469388,0.7576,0.55,0.3508875044081345,0.40326975476839233,0.2787810383747178,0.40368852459016397,0.21988049701242535,0.0,0.4444444444444445,0.6161616161616162,0.7777777777777777,0.0,0.0,1.0
0.7024398664978709,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7755102040816326,0.7424,0.62,0.3508875044081345,0.3106267029972752,0.22911963882618508,0.3237704918032787,0.04713867846696168,1.0,0.8888888888888888,0.5454545454545455,0.7777777777777777,0.0,0.0,0.0
0.7024974105190471,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7551020408163265,,0.66,0.33337251675091106,0.17983651226158037,0.20428893905191872,0.2520491803278689,0.1263031575789395,1.0,0.2222222222222222,0.0202020202020202,0.3333333333333333,1.0,0.0,1.0
0.7025549545402233,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7346938775510204,0.697,0.7,0.19301751498765723,0.12806539509536785,0.12415349887133181,0.1598360655737705,0.9232980824520614,0.5,0.7777777777777777,0.9494949494949496,0.2222222222222222,0.5,0.0,1.0
0.7026124985613995,1.0,0.36363636363636365,0.16666666666666666,0.0,0.7142857142857143,0.697,0.74,0.19301751498765723,0.05994550408719346,0.06772009029345372,0.08299180327868853,0.468836720918023,0.25,0.4444444444444445,0.4646464646464647,1.0,0.5,1.0,0.0
,1.0,0.36363636363636365,0.3333333333333333,0.0,0.6938775510204082,0.6667,0.79,0.22804749030210417,0.0326975476839237,0.03724604966139954,0.045081967213114756,0.9653366334158353,0.5,1.0,0.20202020202020202,0.7777777777777777,0.0,1.0,0.0
0.7027275866037519,1.0,0.36363636363636365,0.3333333333333333,0.0,0.6938775510204082,,0.79,0.22804749030210417,0.0027247956403269754,0.014672686230248306,0.013319672131147542,0.06705167629190734,0.25,0.5555555555555556,0.24242424242424243,0.5555555555555556,1.0,1.0,0.0
0.7027851306249281,1.0,0.36363636363636365,0.3333333333333333,0.0,0.6734693877551021,0.6364,0.83,0.15786998942047725,0.0,0.009029345372460496,0.007172131147540984,0.6513287832195805,0.25,0.4444444444444445,0.1414141414141414,0.0,0.0,0.0,0.0
0.7028426746461043,1.0,0.36363636363636365,0.3333333333333333,0.0,0.6734693877551021,0.6364,0.79,0.33337251675091106,0.0027247956403269754,0.002257336343115124,0.002049180327868852,0.8016575414385361,0.75,0.0,0.22222222222222224,0.1111111111111111,1.0,1.0,1.0
0.7029002186672805,1.0,0.36363636363636365,0.3333333333333333,0.0,0.653061224489796,0.6061,0.78,0.2631950158692841,0.0,0.00564334085778781,0.004098360655737705,0.4204730118252956,0.0,0.4444444444444445,0.9797979797979799,0.2222222222222222,0.0,1.0,0.0
0.7029577626884567,1.0,0.36363636363636365,0.3333333333333333,0.0,0.653061224489796,0.6061,0.78,0.2631950158692841,0.0027247956403269754,0.03611738148984198,0.03278688524590164,0.4074851871296783,0.5,0.5555555555555556,0.43434343434343436,0.2222222222222222,0.0,0.0,0.0
0.7030153067096329,1.0,0.36363636363636365,0.3333333333333333,0.0,0.653061224489796,0.6061,0.78,0.2631950158692841,0.024523160762942777,0.16365688487584648,0.15676229508196723,0.4993624840621016,0.75,0.7777777777777777,0.6161616161616162,0.0,1.0,1.0,1.0
0.703072850730809,1.0,0.36363636363636365,0.3333333333333333,0.0,0.653061224489796,0.6061,0.78,0.2631950158692841,0.051771117166212535,0.48645598194130923,0.46004098360655743,0.6519412985324633,0.25,0.8888888888888888,0.787878787878788,0.3333333333333333,1.0,1.0,0.0
0.7031303947519852,1.0,0.36363636363636365,0.3333333333333333,0.0,0.6938775510204082,0.6667,0.74,0.22804749030210417,0.12534059945504086,0.6636568848758464,0.6485655737704918,0.7045051126278157,0.25,0.3333333333333333,0.494949494949495,1.0,1.0,1.0,1.0
0.7031879387731615,1.0,0.36363636363636365,0.3333333333333333,0.0,0.7142857142857143,0.6818,0.7,0.298224991183731,0.07084468664850135,0.2607223476297968,0.26229508196721313,0.08918972974324357,1.0,0.3333333333333333,0.8484848484848486,0.4444444444444445,1.0,0.0,0.0
0.7032454827943377,1.0,0.36363636363636365,0.3333333333333333,0.0,0.7346938775510204,0.697,0.7,0.3508875044081345,0.18256130790190736,0.1309255079006772,0.1864754098360656,0.4764244106102653,1.0,0.8888888888888888,0.030303030303030304,1.0,0.0,1.0,0.0
0.7033030268155139,1.0,0.36363636363636365,0.3333333333333333,0.0,0.7551020408163265,0.7121,0.62,0.3508875044081345,0.13623978201634876,0.1659142212189616,0.20081967213114757,0.8448836220905522,1.0,0.4444444444444445,0.6767676767676769,0.1111111111111111,1.0,1.0,0.0
0.7033605708366901,1.0,0.36363636363636365,0.3333333333333333,0.0,0.7959183673469388,0.7576,0.55,0.38603502997531447,0.15258855585831063,0.20428893905191872,0.2418032786885246,0.47123678091952304,1.0,0.8888888888888888,0.5151515151515152,1.0,0.0,0.0,0.0
0.7034181148578663,1.0,0.36363636363636365,0.3333333333333333,0.0,0.8163265306122448,0.7727,0.52,0.45621253085694136,0.17166212534059944,0.1986455981941309,0.24385245901639346,0.5473761844046101,0.0,0.3333333333333333,0.27272727272727276,0.5555555555555556,0.0,0.0,1.0
0.7034756588790425,1.0,0.36363636363636365,0.3333333333333333,0.0,0.8163265306122448,0.7727,0.52,0.49124250617138826,0.21798365122615804,0.1783295711060948,0.24282786885245905,0.7781944548613715,1.0,0.8888888888888888,1.0,0.3333333333333333,0.5,1.0,1.0
0.7035332029002187,1.0,0.36363636363636365,0.3333333333333333,0.0,0.8163265306122448,0.7727,0.49,0.45621253085694136,0.19346049046321526,0.20880361173814896,0.2612704918032787,0.6195654891372284,0.5,0.2222222222222222,0.43434343434343436,0.5555555555555556,0.0,0.0,0.0
0.7035907469213949,1.0,0.36363636363636365,0.3333333333333333,0.0,0.8163265306122448,0.7727,0.49,0.5789349947102387,0.1989100817438692,0.3611738148984198,0.40163934426229514,0.26406910172754317,0.75,0.1111111111111111,0.2828282828282828,0.1111111111111111,0.0,1.0,0.0
0.7036482909425711,1.0,0.36363636363636365,0.3333333333333333,0.0,0.8163265306122448,0.7576,0.46,0.49124250617138826,0.29155313351498635,,0.7991803278688525,0.7086427160679017,0.75,0.4444444444444445,0.33333333333333337,0.6666666666666665,1.0,1.0,0.0
0.7037058349637473,1.0,0.36363636363636365,0.3333333333333333,0.0,0.7959183673469388,0.7424,0.49,0.5789349947102387,0.2125340599455041,0.7133182844243792,0.7264344262295083,0.6083527088177204,0.5,0.1111111111111111,0.9191919191919193,0.6666666666666665,0.0,1.0,1.0
0.7037633789849235,1.0,0.36363636363636365,0.3333333333333333,0.0,0.7755102040816326,,0.52,0.42106500528976143,0.1880108991825613,0.5158013544018059,0.5379098360655739,0.4874621865546639,0.75,0.3333333333333333,0.18181818181818182,0.7777777777777777,0.5,0.0,1.0
0.7038209230060997,1.0,0.36363636363636365,0.3333333333333333,0.6666666666666667,0.6938775510204082,0.6515,0.61,0.6140825202774186,0.09809264305177111,0.1896162528216704,0.20799180327868855,0.6014525363134079,0.25,0.6666666666666665,0.8989898989898991,0.4444444444444445,0.5,1.0,1.0
0.7038784670272759,1.0,,0.3333333333333333,0.6666666666666667,0.5918367346938775,0.5455,0.88,0.5263900317385682,0.008174386920980926,0.07674943566591422,0.07172131147540983,0.4585239630990775,0.25,0.6666666666666665,0.0202020202020202,0.3333333333333333,1.0,0.0,0.0
0.703936011048452,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,0.6122448979591837,0.5606,0.88,0.10532502644880687,0.005449591280653951,0.05981941309255079,0.055327868852459015,0.5377884447111178,0.75,0.5555555555555556,0.7272727272727274,0.0,0.0,1.0,0.0
0.7039935550696282,1.0,0.36363636363636365,0.3333333333333333,0.6666666666666667,0.6122448979591837,0.5455,0.94,0.0,0.027247956403269755,0.04514672686230248,0.050204918032786885,0.06212655316382909,0.25,0.2222222222222222,0.9292929292929294,0.8888888888888888,1.0,0.0,0.0
0.7040510990908045,1.0,0.36363636363636365,0.5,0.6666666666666667,0.6326530612244898,0.5758,0.89,0.12284001410603033,0.010899182561307902,0.03611738148984198,0.035860655737704916,0.6429285732143304,0.0,0.0,0.1414141414141414,0.0,0.0,0.0,0.0
0.7041086431119807,1.0,0.36363636363636365,0.5,0.6666666666666667,0.6326530612244898,0.5758,0.89,0.22804749030210417,0.0,0.004514672686230248,,0.9120603015075377,1.0,0.8888888888888888,0.4444444444444445,0.1111111111111111,0.0,0.0,1.0
0.7041661871331569,1.0,0.36363636363636365,0.5,0.6666666666666667,0.6122448979591837,0.5455,0.94,0.10532502644880687,0.0027247956403269754,0.004514672686230248,0.004098360655737705,0.0002750068751719015,0.5,0.7777777777777777,0.5656565656565657,0.8888888888888888,0.5,1.0,1.0
0.7042237311543331,1.0,0.36363636363636365,0.5,0.6666666666666667,0.6122448979591837,0.5606,0.88,0.15786998942047725,0.0,0.00564334085778781,0.004098360655737705,0.8425085627140678,0.0,0.2222222222222222,0.8989898989898991,0.5555555555555556,0.5,0.0,0.0
0.7042812751755093,1.0,0.36363636363636365,0.5,0.3333333333333333,0.6122448979591837,0.5606,0.88,0.15786998942047725,0.0,0.006772009029345372,0.005122950819672131,0.998262456561414,0.25,0.0,0.6464646464646465,0.7777777777777777,1.0,0.0,1.0
0.7043388191966855,1.0,0.36363636363636365,0.5,0.3333333333333333,0.6122448979591837,,0.78,0.15786998942047725,0.0027247956403269754,0.04514672686230248,0.04098360655737705,0.2204555113877847,0.25,0.5555555555555556,0.393939393939394,0.0,0.0,1.0,1.0
0.7043963632178617,1.0,0.36363636363636365,0.5,0.3333333333333333,0.5918367346938775,0.5758,0.78,0.12284001410603033,0.013623978201634877,0.15688487584650113,0.14651639344262296,0.8977974449361235,1.0,0.3333333333333333,0.12121212121212123,0.0,0.0,1.0,1.0
0.7044539072390379,1.0,0.36363636363636365,0.5,0.6666666666666667,0.5918367346938775,0.5758,0.78,0.22804749030210417,0.03814713896457766,0.5293453724604966,0.49385245901639346,0.9275606890172254,0.0,0.0,0.9797979797979799,0.1111111111111111,0.0,0.0,0.0
0.7045114512602141,1.0,0.36363636363636365,0.5,0.3333333333333333,0.5918367346938775,0.5909,0.73,0.19301751498765723,0.07901907356948229,0.7246049661399548,0.6864754098360656,0.8477086927173179,0.75,0.0,0.32323232323232326,1.0,0.0,0.0,1.0
0.7045689952813903,1.0,0.36363636363636365,0.5,0.3333333333333333,0.6122448979591837,,0.69,0.22804749030210417,0.06267029972752043,0.3182844243792325,0.3114754098360656,0.6989924748118703,0.25,0.4444444444444445,0.5050505050505052,0.6666666666666665,0.5,1.0,1.0
0.7046265393025665,1.0,0.36363636363636365,0.5,0.3333333333333333,0.6122448979591837,0.6061,0.69,0.33337251675091106,0.10626702997275204,0.15575620767494355,0.18032786885245905,0.8730468261706543,0.0,0.5555555555555556,0.5353535353535355,0.7777777777777777,0.5,1.0,1.0
0.7046840833237427,1.0,,0.5,0.3333333333333333,0.653061224489796,0.6212,0.65,0.22804749030210417,0.1444141689373297,0.1749435665914221,0.21209016393442626,0.2739318482962074,0.5,0.1111111111111111,0.21212121212121213,0.5555555555555556,0.5,1.0,0.0
0.7047416273449189,1.0,0.36363636363636365,0.5,0.0,0.6938775510204082,0.6515,0.54,0.0,0.08991825613079019,0.24830699774266363,0.2581967213114754,0.18989224730618265,0.25,0.0,0.8888888888888891,0.7777777777777777,1.0,1.0,0.0
0.704799171366095,1.0,0.36363636363636365,0.5,0.0,,0.6515,0.51,0.0,0.1444141689373297,0.26636568848758463,0.2950819672131148,0.7194179854496363,0.75,0.8888888888888888,0.4040404040404041,0.3333333333333333,0.0,1.0,0.0
0.7048567153872712,1.0,0.36363636363636365,0.5,,0.7142857142857143,0.6515,0.42,0.15786998942047725,0.11989100817438691,0.2347629796839729,0.257172131147541,0.5747393684842121,0.0,0.6666666666666665,0.12121212121212123,1.0,0.0,1.0,0.0
0.7049142594084475,1.0,0.36363636363636365,0.5,0.0,0.7142857142857143,0.6667,0.51,0.15786998942047725,0.14713896457765668,0.2494356659142212,0.2807377049180328,0.9945123628090702,0.5,0.8888888888888888,0.31313131313131315,0.2222222222222222,1.0,0.0,0.0
0.7049718034296237,1.0,0.36363636363636365,0.5,0.0,0.7142857142857143,0.6667,0.51,0.19301751498765723,0.12534059945504086,0.3972911963882618,0.40676229508196726,0.4732618315457887,0.25,0.2222222222222222,0.30303030303030304,0.5555555555555556,0.5,1.0,0.0
0.7050293474507999,1.0,0.36363636363636365,0.5,0.0,0.7346938775510204,0.6667,0.48,0.10532502644880687,0.22615803814713895,0.8532731376975169,0.8586065573770493,0.48389959748993727,0.75,0.8888888888888888,0.37373737373737376,1.0,0.0,0.0,1.0
0.7050868914719761,1.0,0.36363636363636365,0.5,0.0,0.7346938775510204,0.6667,0.48,0.19301751498765723,0.13623978201634876,0.8419864559819412,0.8145491803278689,0.9057726443161078,1.0,0.4444444444444445,0.5757575757575758,0.3333333333333333,0.0,1.0,1.0
0.7051444354931523,1.0,0.36363636363636365,0.5,0.0,0.7142857142857143,0.6667,0.54,0.19301751498765723,0.13623978201634876,0.5711060948081264,0.5686475409836066,0.13139078476961924,1.0,0.2222222222222222,0.787878787878788,1.0,1.0,0.0,1.0
0.7052019795143285,1.0,0.36363636363636365,0.5,0.3333333333333333,0.5306122448979592,0.5152,0.6,0.15786998942047725,0.1553133514986376,0.42212189616252815,0.4405737704918033,0.7088552213805346,0.75,0.6666666666666665,0.04040404040404041,0.8888888888888888,0.0,0.0,1.0
0.7052595235355047,1.0,,0.5,0.0,0.6734693877551021,0.6364,0.57,,0.11171662125340599,0.2968397291196388,0.3104508196721312,0.8379084477111929,0.0,0.7777777777777777,0.010101010101010102,0.4444444444444445,0.0,1.0,1.0
0.7053170675566809,1.0,0.36363636363636365,0.5,0.0,0.653061224489796,0.6212,0.69,0.12284001410603033,0.07084468664850135,0.21557562076749434,0.2213114754098361,0.4329858246456162,0.25,0.7777777777777777,0.6969696969696971,0.5555555555555556,1.0,0.0,1.0
0.7053746115778571,1.0,0.36363636363636365,0.5,0.0,0.653061224489796,0.6212,0.65,0.12284001410603033,0.10626702997275204,0.136568848758465,0.1629098360655738,0.8375459386484663,1.0,0.0,0.31313131313131315,0.5555555555555556,1.0,1.0,0.0
0.7054321555990333,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6326530612244898,0.6061,0.69,0.15786998942047725,0.03542234332425068,0.05417607223476298,0.06147540983606557,0.5249006225155629,0.5,0.4444444444444445,0.9191919191919193,0.7777777777777777,0.0,0.0,1.0
0.7054896996202095,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6326530612244898,0.6061,0.69,0.10532502644880687,0.010899182561307902,0.024830699774266364,0.025614754098360656,0.9992124803120077,0.75,0.7777777777777777,0.9191919191919193,0.0,0.5,1.0,1.0
0.7055472436413857,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6326530612244898,0.6061,0.65,0.10532502644880687,0.01634877384196185,0.009029345372460496,0.013319672131147542,0.746593664841621,0.5,0.2222222222222222,0.585858585858586,0.4444444444444445,1.0,1.0,1.0
0.7056047876625618,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6122448979591837,0.6061,0.69,0.10532502644880687,0.0,0.009029345372460496,0.007172131147540984,0.9382984574614366,0.5,0.1111111111111111,0.3434343434343435,0.7777777777777777,1.0,1.0,0.0
0.705662331683738,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6122448979591837,0.6061,0.69,0.0,0.0,0.009029345372460496,0.007172131147540984,0.09612740318507967,0.75,0.4444444444444445,0.393939393939394,0.6666666666666665,1.0,1.0,0.0
0.7057198757049142,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6122448979591837,0.6061,0.69,0.298224991183731,0.0027247956403269754,0.03611738148984198,0.03278688524590164,0.888484712117803,0.5,0.7777777777777777,0.7979797979797981,0.5555555555555556,0.5,1.0,1.0
0.7057774197260905,1.0,0.36363636363636365,0.6666666666666666,0.0,0.5918367346938775,0.5909,0.73,0.2631950158692841,0.01907356948228883,0.1930022573363431,0.18135245901639346,0.9079226980674517,0.75,0.3333333333333333,0.37373737373737376,0.4444444444444445,0.5,0.0,1.0
0.7058349637472667,1.0,0.36363636363636365,0.6666666666666666,0.0,0.5918367346938775,0.6061,0.64,0.33337251675091106,0.049046321525885554,0.5519187358916479,0.5184426229508197,0.855246381159529,1.0,0.1111111111111111,0.7272727272727274,0.6666666666666665,1.0,1.0,1.0
0.7058925077684429,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6122448979591837,0.6212,0.57,0.298224991183731,0.049046321525885554,0.7618510158013544,0.709016393442623,0.7292932323308083,0.75,0.8888888888888888,0.8686868686868688,0.2222222222222222,0.0,1.0,0.0
0.7059500517896191,1.0,0.36363636363636365,0.6666666666666666,0.0,0.653061224489796,0.6212,0.47,0.298224991183731,0.12806539509536785,0.29796839729119634,0.3176229508196722,0.39848496212405315,0.25,0.3333333333333333,0.12121212121212123,0.7777777777777777,0.5,1.0,0.0
0.7060075958107953,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6938775510204082,0.6364,0.39,0.45621253085694136,0.1771117166212534,0.1749435665914221,0.22438524590163936,0.09606490162254061,0.75,0.4444444444444445,0.8787878787878789,0.7777777777777777,0.0,0.0,0.0
0.7060651398319715,1.0,0.36363636363636365,0.6666666666666666,0.0,0.7142857142857143,0.6515,0.37,0.33337251675091106,0.1771117166212534,0.17268623024830698,0.2223360655737705,0.8679841996049902,0.5,0.8888888888888888,0.7575757575757577,0.0,0.0,0.0,0.0
,1.0,0.36363636363636365,0.6666666666666666,0.0,0.7142857142857143,0.6515,0.37,0.22804749030210417,0.16893732970027248,,0.29815573770491804,0.6111527788194705,1.0,0.6666666666666665,0.23232323232323232,0.7777777777777777,0.0,0.0,0.0
0.7061802278743239,1.0,,0.6666666666666666,0.0,0.7346938775510204,0.6515,0.35,0.15786998942047725,0.2098092643051771,0.2437923250564334,0.2991803278688525,0.28819470486762166,0.25,0.6666666666666665,0.9191919191919193,0.8888888888888888,0.0,1.0,1.0
0.7062377718955001,1.0,0.36363636363636365,0.6666666666666666,0.0,0.7551020408163265,0.6667,,0.22804749030210417,0.1662125340599455,0.21783295711060946,0.2592213114754099,0.8853221330533263,0.25,0.8888888888888888,0.494949494949495,0.2222222222222222,0.5,0.0,0.0
0.7062953159166763,1.0,0.36363636363636365,0.6666666666666666,0.0,0.7551020408163265,0.6667,0.33,0.3508875044081345,0.220708446866485,0.23589164785553046,0.2961065573770492,0.5207255181379534,0.0,0.5555555555555556,0.2828282828282828,0.7777777777777777,0.5,1.0,1.0
0.7063528599378525,1.0,0.36363636363636365,0.6666666666666666,0.0,0.7551020408163265,0.6667,,0.33337251675091106,0.28065395095367845,,0.4979508196721312,0.5790144753618841,0.0,0.2222222222222222,0.9595959595959597,0.7777777777777777,0.5,0.0,1.0
0.7064104039590287,1.0,0.36363636363636365,0.6666666666666666,0.0,0.7551020408163265,0.6667,0.31,0.19301751498765723,0.2316076294277929,0.837471783295711,0.8463114754098361,0.3310332758318958,0.75,0.4444444444444445,0.33333333333333337,0.0,0.5,1.0,0.0
0.7064679479802048,1.0,,0.6666666666666666,0.0,0.7346938775510204,0.6515,0.3,0.22804749030210417,0.2316076294277929,0.7900677200902934,0.8032786885245902,0.1391909797744944,0.75,0.7777777777777777,0.494949494949495,0.4444444444444445,1.0,1.0,0.0
0.706525492001381,1.0,0.36363636363636365,0.6666666666666666,0.0,0.7142857142857143,0.6515,0.34,0.19301751498765723,0.2833787465940054,0.5496613995485327,0.6045081967213115,0.5050376259406485,0.0,0.1111111111111111,0.5252525252525253,0.3333333333333333,0.0,0.0,1.0
0.7065830360225572,1.0,0.36363636363636365,0.6666666666666666,0.0,0.6734693877551021,0.6364,0.44,0.19301751498765723,0.23978201634877383,0.44130925507900676,0.48975409836065575,0.7282932073301833,0.5,0.6666666666666665,0.585858585858586,0.8888888888888888,0.5,0.0,1.0
0.7066405800437335,1.0,0.36363636363636365,0.6666666666666666,0.0,,0.6364,0.44,0.19301751498765723,0.11171662125340599,0.35891647855530473,0.36680327868852464,0.6026025650641266,0.5,0.1111111111111111,0.08080808080808081,0.0,1.0,0.0,1.0
0.7066981240649097,1.0,0.36363636363636365,0.6666666666666666,0.0,0.653061224489796,0.6212,0.5,0.19301751498765723,0.11716621253405994,,,0.5505137628440712,0.75,0.0,0.18181818181818182,0.7777777777777777,0.0,0.0,1.0
0.7067556680860859,1.0,0.36363636363636365,0.6666666666666666,0.0,0.653061224489796,0.6212,0.54,0.2631950158692841,0.07084468664850135,0.12866817155756208,0.14241803278688528,0.2830945773644341,1.0,1.0,0.5757575757575758,0.6666666666666665,1.0,1.0,0.0
